,N,p,infected,number_unvax,number_unvax_seats,ind,feet_apart,Percent Occupancy,Percent Vaccinated
8386,216,0.2,0.10120921932549065,173,294.0,0,1.0,0.7346938775510204,0.2
8387,216,0.2,0.12282497706342371,173,294.0,0,1.0,0.7346938775510204,0.2
8388,216,0.2,0.15521787029416526,173,294.0,0,1.0,0.7346938775510204,0.2
8389,216,0.2,0.061018364151883,173,294.0,0,1.0,0.7346938775510204,0.2
8390,216,0.2,0.0015225990691783708,173,294.0,0,1.0,0.7346938775510204,0.2
8391,216,0.2,0.014210418187395046,173,294.0,0,1.0,0.7346938775510204,0.2
8392,216,0.2,0.013673683921926999,173,294.0,1,1.0,0.7346938775510204,0.2
8393,216,0.2,0.024421335051459186,173,294.0,0,1.0,0.7346938775510204,0.2
8394,216,0.2,0.07380918428564051,173,294.0,0,1.0,0.7346938775510204,0.2
8395,216,0.2,0.11505808095181419,173,294.0,0,1.0,0.7346938775510204,0.2
8396,216,0.2,0.10311646168615116,173,294.0,0,1.0,0.7346938775510204,0.2
8397,216,0.2,0.16196630884022806,173,294.0,0,1.0,0.7346938775510204,0.2
8398,216,0.2,0.1387322143991861,173,294.0,0,1.0,0.7346938775510204,0.2
8399,216,0.2,0.11484818028292804,173,294.0,0,1.0,0.7346938775510204,0.2
8400,216,0.30000000000000004,0.12976398594620975,151,294.0,0,1.0,0.7346938775510204,0.30000000000000004
8401,216,0.30000000000000004,0.06662698016784627,151,294.0,0,1.0,0.7346938775510204,0.30000000000000004
8402,216,0.30000000000000004,0.030115264623346655,151,294.0,1,1.0,0.7346938775510204,0.30000000000000004
8403,216,0.30000000000000004,0.03695599903733174,151,294.0,1,1.0,0.7346938775510204,0.30000000000000004
8404,216,0.30000000000000004,0.08597180123950857,151,294.0,0,1.0,0.7346938775510204,0.30000000000000004
8405,216,0.30000000000000004,0.022377026930891497,151,294.0,1,1.0,0.7346938775510204,0.30000000000000004
8406,216,0.30000000000000004,0.028284665154160754,151,294.0,0,1.0,0.7346938775510204,0.30000000000000004
8407,216,0.30000000000000004,0.08873447866130615,151,294.0,0,1.0,0.7346938775510204,0.30000000000000004
8408,216,0.30000000000000004,0.12007176491805355,151,294.0,0,1.0,0.7346938775510204,0.30000000000000004
8409,216,0.30000000000000004,0.06388519676802831,151,294.0,0,1.0,0.7346938775510204,0.30000000000000004
8410,216,0.30000000000000004,0.09913657883047464,151,294.0,0,1.0,0.7346938775510204,0.30000000000000004
8411,216,0.30000000000000004,0.034648778773685024,151,294.0,1,1.0,0.7346938775510204,0.30000000000000004
8412,216,0.30000000000000004,0.10670552870793731,151,294.0,0,1.0,0.7346938775510204,0.30000000000000004
8413,216,0.30000000000000004,0.11455070291281358,151,294.0,0,1.0,0.7346938775510204,0.30000000000000004
8414,216,0.30000000000000004,0.025276031170264945,151,294.0,1,1.0,0.7346938775510204,0.30000000000000004
8415,216,0.30000000000000004,0.09369549860560836,151,294.0,0,1.0,0.7346938775510204,0.30000000000000004
8416,216,0.30000000000000004,0.06386350015838621,151,294.0,0,1.0,0.7346938775510204,0.30000000000000004
8417,216,0.30000000000000004,0.06235873767889552,151,294.0,0,1.0,0.7346938775510204,0.30000000000000004
8418,216,0.30000000000000004,0.07235331709281578,151,294.0,0,1.0,0.7346938775510204,0.30000000000000004
8419,216,0.30000000000000004,0.08744774505399705,151,294.0,0,1.0,0.7346938775510204,0.30000000000000004
8420,216,0.30000000000000004,0.14230382381182194,151,294.0,0,1.0,0.7346938775510204,0.30000000000000004
8421,216,0.30000000000000004,0.09491951134350135,151,294.0,0,1.0,0.7346938775510204,0.30000000000000004
8422,216,0.30000000000000004,0.10113028824256867,151,294.0,0,1.0,0.7346938775510204,0.30000000000000004
8423,216,0.30000000000000004,0.020504096117112458,151,294.0,1,1.0,0.7346938775510204,0.30000000000000004
8424,216,0.30000000000000004,0.05623785534113726,151,294.0,0,1.0,0.7346938775510204,0.30000000000000004
8425,216,0.30000000000000004,0.14450462980725318,151,294.0,0,1.0,0.7346938775510204,0.30000000000000004
8426,216,0.30000000000000004,0.1328978771011509,151,294.0,0,1.0,0.7346938775510204,0.30000000000000004
8427,216,0.30000000000000004,0.10158201934728647,151,294.0,0,1.0,0.7346938775510204,0.30000000000000004
8428,216,0.30000000000000004,0.12857686489174125,151,294.0,0,1.0,0.7346938775510204,0.30000000000000004
8429,216,0.30000000000000004,0.052239234855455785,151,294.0,0,1.0,0.7346938775510204,0.30000000000000004
8430,216,0.30000000000000004,0.06761067170226448,151,294.0,0,1.0,0.7346938775510204,0.30000000000000004
8431,216,0.30000000000000004,0.04434223322027131,151,294.0,0,1.0,0.7346938775510204,0.30000000000000004
8432,216,0.30000000000000004,0.16102649647903766,151,294.0,0,1.0,0.7346938775510204,0.30000000000000004
8433,216,0.30000000000000004,0.072138568788295,151,294.0,0,1.0,0.7346938775510204,0.30000000000000004
8434,216,0.30000000000000004,0.015148118333243699,151,294.0,1,1.0,0.7346938775510204,0.30000000000000004
8435,216,0.30000000000000004,0.16319337022042316,151,294.0,0,1.0,0.7346938775510204,0.30000000000000004
8436,216,0.30000000000000004,0.05840637813772073,151,294.0,0,1.0,0.7346938775510204,0.30000000000000004
8437,216,0.30000000000000004,0.06853349842075937,151,294.0,0,1.0,0.7346938775510204,0.30000000000000004
8438,216,0.30000000000000004,0.11322274072441521,151,294.0,0,1.0,0.7346938775510204,0.30000000000000004
8439,216,0.30000000000000004,0.08197041401799285,151,294.0,0,1.0,0.7346938775510204,0.30000000000000004
8440,216,0.30000000000000004,0.07910614459413848,151,294.0,0,1.0,0.7346938775510204,0.30000000000000004
8441,216,0.30000000000000004,0.06825201628255786,151,294.0,0,1.0,0.7346938775510204,0.30000000000000004
8442,216,0.30000000000000004,0.08188648583022562,151,294.0,0,1.0,0.7346938775510204,0.30000000000000004
8443,216,0.30000000000000004,0.06906743119183834,151,294.0,0,1.0,0.7346938775510204,0.30000000000000004
8444,216,0.30000000000000004,0.03067981585570259,151,294.0,1,1.0,0.7346938775510204,0.30000000000000004
8445,216,0.30000000000000004,0.07075915284945108,151,294.0,0,1.0,0.7346938775510204,0.30000000000000004
8446,216,0.30000000000000004,0.09681490710663923,151,294.0,0,1.0,0.7346938775510204,0.30000000000000004
8447,216,0.30000000000000004,0.07834332648129944,151,294.0,0,1.0,0.7346938775510204,0.30000000000000004
8448,216,0.30000000000000004,0.12637274509244023,151,294.0,0,1.0,0.7346938775510204,0.30000000000000004
8449,216,0.30000000000000004,0.06649525984212445,151,294.0,0,1.0,0.7346938775510204,0.30000000000000004
8450,216,0.4,0.09976813578972721,130,294.0,0,1.0,0.7346938775510204,0.4
8451,216,0.4,0.03922314200683069,130,294.0,0,1.0,0.7346938775510204,0.4
8452,216,0.4,0.015543032245204202,130,294.0,1,1.0,0.7346938775510204,0.4
8453,216,0.4,0.1446806831459663,130,294.0,0,1.0,0.7346938775510204,0.4
8454,216,0.4,0.146132482811391,130,294.0,0,1.0,0.7346938775510204,0.4
8455,216,0.4,0.019100791794407074,130,294.0,1,1.0,0.7346938775510204,0.4
8456,216,0.4,0.02074694521172682,130,294.0,1,1.0,0.7346938775510204,0.4
8457,216,0.4,0.1115981057615193,130,294.0,0,1.0,0.7346938775510204,0.4
8458,216,0.4,0.07034259698423703,130,294.0,0,1.0,0.7346938775510204,0.4
8459,216,0.4,0.07019026671072881,130,294.0,0,1.0,0.7346938775510204,0.4
8460,216,0.4,0.03037447225749887,130,294.0,1,1.0,0.7346938775510204,0.4
8461,216,0.4,0.08353799616205665,130,294.0,0,1.0,0.7346938775510204,0.4
8462,216,0.4,0.024133879638637,130,294.0,1,1.0,0.7346938775510204,0.4
8463,216,0.4,0.06127543110134004,130,294.0,0,1.0,0.7346938775510204,0.4
8464,216,0.4,0.06719686211572284,130,294.0,0,1.0,0.7346938775510204,0.4
8465,216,0.4,0.052984176086290496,130,294.0,0,1.0,0.7346938775510204,0.4
8466,216,0.4,0.03094403787233499,130,294.0,1,1.0,0.7346938775510204,0.4
8467,216,0.4,0.0955393779361966,130,294.0,0,1.0,0.7346938775510204,0.4
8468,216,0.4,0.0657390343351662,130,294.0,0,1.0,0.7346938775510204,0.4
8469,216,0.4,0.06658271951136427,130,294.0,0,1.0,0.7346938775510204,0.4
8470,216,0.4,0.1105767252993965,130,294.0,0,1.0,0.7346938775510204,0.4
8471,216,0.4,0.09918790035183478,130,294.0,0,1.0,0.7346938775510204,0.4
8472,216,0.4,0.08112838019608284,130,294.0,0,1.0,0.7346938775510204,0.4
8473,216,0.4,0.05734243156480792,130,294.0,0,1.0,0.7346938775510204,0.4
8474,216,0.4,0.09501076480270079,130,294.0,0,1.0,0.7346938775510204,0.4
8475,216,0.4,0.11141144837348052,130,294.0,0,1.0,0.7346938775510204,0.4
8476,216,0.4,0.07929966653575274,130,294.0,0,1.0,0.7346938775510204,0.4
8477,216,0.4,0.1014382905791589,130,294.0,0,1.0,0.7346938775510204,0.4
8478,216,0.4,0.06384512632184655,130,294.0,0,1.0,0.7346938775510204,0.4
8479,216,0.4,0.02354613889383292,130,294.0,1,1.0,0.7346938775510204,0.4
8480,216,0.4,0.03134055244129874,130,294.0,1,1.0,0.7346938775510204,0.4
8481,216,0.4,0.02565140591342638,130,294.0,1,1.0,0.7346938775510204,0.4
8482,216,0.4,0.03047776029834856,130,294.0,1,1.0,0.7346938775510204,0.4
8483,216,0.4,0.041197576097010025,130,294.0,0,1.0,0.7346938775510204,0.4
8484,216,0.4,0.11287643292333288,130,294.0,0,1.0,0.7346938775510204,0.4
8485,216,0.4,0.05351644621089194,130,294.0,0,1.0,0.7346938775510204,0.4
8486,216,0.4,0.029073725118685334,130,294.0,1,1.0,0.7346938775510204,0.4
8487,216,0.4,0.019703479072328,130,294.0,0,1.0,0.7346938775510204,0.4
8488,216,0.4,0.13242457256777082,130,294.0,0,1.0,0.7346938775510204,0.4
8489,216,0.4,0.06304445650630153,130,294.0,0,1.0,0.7346938775510204,0.4
8490,216,0.4,0.06545975398137907,130,294.0,0,1.0,0.7346938775510204,0.4
8491,216,0.4,0.08949365378804464,130,294.0,0,1.0,0.7346938775510204,0.4
8492,216,0.4,0.023709866012466135,130,294.0,1,1.0,0.7346938775510204,0.4
8493,216,0.4,0.11830040595757785,130,294.0,0,1.0,0.7346938775510204,0.4
8494,216,0.4,0.13752210744090557,130,294.0,0,1.0,0.7346938775510204,0.4
8495,216,0.4,0.04938867547294848,130,294.0,0,1.0,0.7346938775510204,0.4
8496,216,0.4,0.023525706378043743,130,294.0,1,1.0,0.7346938775510204,0.4
8497,216,0.4,0.13299900660014927,130,294.0,0,1.0,0.7346938775510204,0.4
8498,216,0.4,0.06979357306148251,130,294.0,0,1.0,0.7346938775510204,0.4
8499,216,0.4,0.04273540018160829,130,294.0,0,1.0,0.7346938775510204,0.4
8500,216,0.5,0.018528448443083267,108,294.0,1,1.0,0.7346938775510204,0.5
8501,216,0.5,0.09942282116412199,108,294.0,0,1.0,0.7346938775510204,0.5
8502,216,0.5,0.0688741212320475,108,294.0,0,1.0,0.7346938775510204,0.5
8503,216,0.5,0.11618374968771938,108,294.0,0,1.0,0.7346938775510204,0.5
8504,216,0.5,0.08523660569006294,108,294.0,0,1.0,0.7346938775510204,0.5
8505,216,0.5,0.04933383646872491,108,294.0,0,1.0,0.7346938775510204,0.5
8506,216,0.5,0.11616567836500685,108,294.0,0,1.0,0.7346938775510204,0.5
8507,216,0.5,0.07622014904418578,108,294.0,0,1.0,0.7346938775510204,0.5
8508,216,0.5,0.05998675885860663,108,294.0,0,1.0,0.7346938775510204,0.5
8509,216,0.5,0.015150662470676535,108,294.0,1,1.0,0.7346938775510204,0.5
8510,216,0.5,0.08335919480504927,108,294.0,0,1.0,0.7346938775510204,0.5
8511,216,0.5,0.062491201694760745,108,294.0,0,1.0,0.7346938775510204,0.5
8512,216,0.5,0.07900352915429917,108,294.0,0,1.0,0.7346938775510204,0.5
8513,216,0.5,0.10935911274313087,108,294.0,0,1.0,0.7346938775510204,0.5
8514,216,0.5,0.10161639341188819,108,294.0,0,1.0,0.7346938775510204,0.5
8515,216,0.5,0.1305555963138179,108,294.0,0,1.0,0.7346938775510204,0.5
8516,216,0.5,0.06531315011891925,108,294.0,0,1.0,0.7346938775510204,0.5
8517,216,0.5,0.02386398400019793,108,294.0,1,1.0,0.7346938775510204,0.5
8518,216,0.5,0.05841692266633755,108,294.0,0,1.0,0.7346938775510204,0.5
8519,216,0.5,0.07020842242231426,108,294.0,0,1.0,0.7346938775510204,0.5
8520,216,0.5,0.08088964855984512,108,294.0,0,1.0,0.7346938775510204,0.5
8521,216,0.5,0.045954863424769676,108,294.0,0,1.0,0.7346938775510204,0.5
8522,216,0.5,0.0992494358288466,108,294.0,0,1.0,0.7346938775510204,0.5
8523,216,0.5,0.08065752513147365,108,294.0,0,1.0,0.7346938775510204,0.5
8524,216,0.5,0.04437086095803433,108,294.0,0,1.0,0.7346938775510204,0.5
8525,216,0.5,0.13586888217980442,108,294.0,0,1.0,0.7346938775510204,0.5
8526,216,0.5,0.11192499695398858,108,294.0,0,1.0,0.7346938775510204,0.5
8527,216,0.5,0.09612720223926421,108,294.0,0,1.0,0.7346938775510204,0.5
8528,216,0.5,0.00041101242745836264,108,294.0,0,1.0,0.7346938775510204,0.5
8529,216,0.5,0.106493625485509,108,294.0,0,1.0,0.7346938775510204,0.5
8530,216,0.5,0.08280589950504744,108,294.0,0,1.0,0.7346938775510204,0.5
8531,216,0.5,0.02889303264078069,108,294.0,0,1.0,0.7346938775510204,0.5
8532,216,0.5,0.1153603832086833,108,294.0,0,1.0,0.7346938775510204,0.5
8533,216,0.5,0.059189154727006005,108,294.0,0,1.0,0.7346938775510204,0.5
8534,216,0.5,0.11157370993462137,108,294.0,0,1.0,0.7346938775510204,0.5
8535,216,0.5,0.02893762460029034,108,294.0,1,1.0,0.7346938775510204,0.5
8536,216,0.5,0.14458553122241588,108,294.0,0,1.0,0.7346938775510204,0.5
8537,216,0.5,0.036878756554708375,108,294.0,1,1.0,0.7346938775510204,0.5
8538,216,0.5,0.015398020693387193,108,294.0,1,1.0,0.7346938775510204,0.5
8539,216,0.5,0.08104686816736759,108,294.0,0,1.0,0.7346938775510204,0.5
8540,216,0.5,0.08227134535688918,108,294.0,0,1.0,0.7346938775510204,0.5
8541,216,0.5,0.12924818439424846,108,294.0,0,1.0,0.7346938775510204,0.5
8542,216,0.5,0.031697050773566965,108,294.0,1,1.0,0.7346938775510204,0.5
8543,216,0.5,0.04254662430264969,108,294.0,0,1.0,0.7346938775510204,0.5
8544,216,0.5,0.08517007896791634,108,294.0,0,1.0,0.7346938775510204,0.5
8545,216,0.5,0.009016472935771791,108,294.0,1,1.0,0.7346938775510204,0.5
8546,216,0.5,0.024696946365307088,108,294.0,1,1.0,0.7346938775510204,0.5
8547,216,0.5,0.08424313910835904,108,294.0,0,1.0,0.7346938775510204,0.5
8548,216,0.5,0.0307507360600226,108,294.0,0,1.0,0.7346938775510204,0.5
8549,216,0.5,0.057290513649076225,108,294.0,0,1.0,0.7346938775510204,0.5
8550,216,0.6000000000000001,0.09908890257596176,86,294.0,0,1.0,0.7346938775510204,0.6000000000000001
8551,216,0.6000000000000001,0.04304415413806753,86,294.0,0,1.0,0.7346938775510204,0.6000000000000001
8552,216,0.6000000000000001,0.10017960653944566,86,294.0,0,1.0,0.7346938775510204,0.6000000000000001
8553,216,0.6000000000000001,0.10898212362489815,86,294.0,0,1.0,0.7346938775510204,0.6000000000000001
8554,216,0.6000000000000001,0.10892826518621795,86,294.0,0,1.0,0.7346938775510204,0.6000000000000001
8555,216,0.6000000000000001,0.04278854855033162,86,294.0,0,1.0,0.7346938775510204,0.6000000000000001
8556,216,0.6000000000000001,0.11972753271564143,86,294.0,0,1.0,0.7346938775510204,0.6000000000000001
8557,216,0.6000000000000001,0.026831464741937622,86,294.0,1,1.0,0.7346938775510204,0.6000000000000001
8558,216,0.6000000000000001,0.046456440364627594,86,294.0,0,1.0,0.7346938775510204,0.6000000000000001
8559,216,0.6000000000000001,0.04912001899900573,86,294.0,0,1.0,0.7346938775510204,0.6000000000000001
8560,216,0.6000000000000001,0.03571780206379621,86,294.0,0,1.0,0.7346938775510204,0.6000000000000001
8561,216,0.6000000000000001,0.014741638815189612,86,294.0,1,1.0,0.7346938775510204,0.6000000000000001
8562,216,0.6000000000000001,0.07422367462699556,86,294.0,0,1.0,0.7346938775510204,0.6000000000000001
8563,216,0.6000000000000001,0.011999625981671952,86,294.0,1,1.0,0.7346938775510204,0.6000000000000001
8564,216,0.6000000000000001,0.051214857751540444,86,294.0,0,1.0,0.7346938775510204,0.6000000000000001
8565,216,0.6000000000000001,0.10506354170273582,86,294.0,0,1.0,0.7346938775510204,0.6000000000000001
8566,216,0.6000000000000001,0.06992673730387888,86,294.0,0,1.0,0.7346938775510204,0.6000000000000001
8567,216,0.6000000000000001,0.03820625963988286,86,294.0,0,1.0,0.7346938775510204,0.6000000000000001
8568,216,0.6000000000000001,0.05400729959684605,86,294.0,0,1.0,0.7346938775510204,0.6000000000000001
8569,216,0.6000000000000001,0.07970518878363964,86,294.0,0,1.0,0.7346938775510204,0.6000000000000001
8570,216,0.6000000000000001,0.009420097106419861,86,294.0,1,1.0,0.7346938775510204,0.6000000000000001
8571,216,0.6000000000000001,0.01827846302948402,86,294.0,1,1.0,0.7346938775510204,0.6000000000000001
8572,216,0.6000000000000001,0.014610999961569976,86,294.0,1,1.0,0.7346938775510204,0.6000000000000001
8573,216,0.6000000000000001,0.11525039082809402,86,294.0,0,1.0,0.7346938775510204,0.6000000000000001
8574,216,0.6000000000000001,0.11266841650294693,86,294.0,0,1.0,0.7346938775510204,0.6000000000000001
8575,216,0.6000000000000001,0.008996767239318887,86,294.0,1,1.0,0.7346938775510204,0.6000000000000001
8576,216,0.6000000000000001,0.01888389425531592,86,294.0,1,1.0,0.7346938775510204,0.6000000000000001
8577,216,0.6000000000000001,0.10893402099563188,86,294.0,0,1.0,0.7346938775510204,0.6000000000000001
8578,216,0.6000000000000001,0.04913279530025716,86,294.0,0,1.0,0.7346938775510204,0.6000000000000001
8579,216,0.6000000000000001,0.029874006242646828,86,294.0,0,1.0,0.7346938775510204,0.6000000000000001
8580,216,0.6000000000000001,0.060945239090508974,86,294.0,0,1.0,0.7346938775510204,0.6000000000000001
8581,216,0.6000000000000001,0.09103308157176423,86,294.0,0,1.0,0.7346938775510204,0.6000000000000001
8582,216,0.6000000000000001,0.027414232413056988,86,294.0,0,1.0,0.7346938775510204,0.6000000000000001
8583,216,0.6000000000000001,0.0059409135144186664,86,294.0,0,1.0,0.7346938775510204,0.6000000000000001
8584,216,0.6000000000000001,0.09495313054010535,86,294.0,0,1.0,0.7346938775510204,0.6000000000000001
8585,216,0.6000000000000001,0.01753833343043626,86,294.0,1,1.0,0.7346938775510204,0.6000000000000001
8586,216,0.6000000000000001,0.0467692015569289,86,294.0,0,1.0,0.7346938775510204,0.6000000000000001
8587,216,0.6000000000000001,0.06665489964299223,86,294.0,0,1.0,0.7346938775510204,0.6000000000000001
8588,216,0.6000000000000001,0.11891248996267756,86,294.0,0,1.0,0.7346938775510204,0.6000000000000001
8589,216,0.6000000000000001,0.07221897329332858,86,294.0,0,1.0,0.7346938775510204,0.6000000000000001
8590,216,0.6000000000000001,0.046262654426406424,86,294.0,0,1.0,0.7346938775510204,0.6000000000000001
8591,216,0.6000000000000001,0.1128507461482271,86,294.0,0,1.0,0.7346938775510204,0.6000000000000001
8592,216,0.6000000000000001,0.10273315074326622,86,294.0,0,1.0,0.7346938775510204,0.6000000000000001
8593,216,0.6000000000000001,0.013074839631869978,86,294.0,1,1.0,0.7346938775510204,0.6000000000000001
8594,216,0.6000000000000001,0.06014409194624648,86,294.0,0,1.0,0.7346938775510204,0.6000000000000001
8595,216,0.6000000000000001,0.07458170180173301,86,294.0,0,1.0,0.7346938775510204,0.6000000000000001
8596,216,0.6000000000000001,0.09524605583178944,86,294.0,0,1.0,0.7346938775510204,0.6000000000000001
8597,216,0.6000000000000001,0.06795093080325815,86,294.0,0,1.0,0.7346938775510204,0.6000000000000001
8598,216,0.6000000000000001,0.04522199601999685,86,294.0,0,1.0,0.7346938775510204,0.6000000000000001
8599,216,0.6000000000000001,0.022721219589352,86,294.0,1,1.0,0.7346938775510204,0.6000000000000001
8600,216,0.7000000000000001,0.06940771202923007,65,294.0,0,1.0,0.7346938775510204,0.7000000000000001
8601,216,0.7000000000000001,0.010041511193532693,65,294.0,1,1.0,0.7346938775510204,0.7000000000000001
8602,216,0.7000000000000001,0.05031889904784595,65,294.0,0,1.0,0.7346938775510204,0.7000000000000001
8603,216,0.7000000000000001,0.06795646702426592,65,294.0,0,1.0,0.7346938775510204,0.7000000000000001
8604,216,0.7000000000000001,0.04875112449468974,65,294.0,0,1.0,0.7346938775510204,0.7000000000000001
8605,216,0.7000000000000001,0.01746784672464244,65,294.0,1,1.0,0.7346938775510204,0.7000000000000001
8606,216,0.7000000000000001,0.0209317305007429,65,294.0,1,1.0,0.7346938775510204,0.7000000000000001
8607,216,0.7000000000000001,0.019447815959844683,65,294.0,1,1.0,0.7346938775510204,0.7000000000000001
8608,216,0.7000000000000001,0.019273257789938297,65,294.0,1,1.0,0.7346938775510204,0.7000000000000001
8609,216,0.7000000000000001,0.08550439226919196,65,294.0,0,1.0,0.7346938775510204,0.7000000000000001
8610,216,0.7000000000000001,0.007106191242045423,65,294.0,1,1.0,0.7346938775510204,0.7000000000000001
8611,216,0.7000000000000001,0.09283963891590555,65,294.0,0,1.0,0.7346938775510204,0.7000000000000001
8612,216,0.7000000000000001,0.039502644063341336,65,294.0,0,1.0,0.7346938775510204,0.7000000000000001
8613,216,0.7000000000000001,0.06638612093025947,65,294.0,0,1.0,0.7346938775510204,0.7000000000000001
8614,216,0.7000000000000001,0.03699597648258582,65,294.0,0,1.0,0.7346938775510204,0.7000000000000001
8615,216,0.7000000000000001,0.07562303598554856,65,294.0,0,1.0,0.7346938775510204,0.7000000000000001
8616,216,0.7000000000000001,0.06561694013921529,65,294.0,0,1.0,0.7346938775510204,0.7000000000000001
8617,216,0.7000000000000001,0.03387650789356739,65,294.0,0,1.0,0.7346938775510204,0.7000000000000001
8618,216,0.7000000000000001,0.06497977930782475,65,294.0,0,1.0,0.7346938775510204,0.7000000000000001
8619,216,0.7000000000000001,0.014973150894413312,65,294.0,1,1.0,0.7346938775510204,0.7000000000000001
8620,216,0.7000000000000001,0.01461859997700296,65,294.0,1,1.0,0.7346938775510204,0.7000000000000001
8621,216,0.7000000000000001,0.011018471788161455,65,294.0,1,1.0,0.7346938775510204,0.7000000000000001
8622,216,0.7000000000000001,0.026481339737667142,65,294.0,0,1.0,0.7346938775510204,0.7000000000000001
8623,216,0.7000000000000001,0.07065589476700604,65,294.0,0,1.0,0.7346938775510204,0.7000000000000001
8624,216,0.7000000000000001,0.03747931087030856,65,294.0,0,1.0,0.7346938775510204,0.7000000000000001
8625,216,0.7000000000000001,0.0842755194399977,65,294.0,0,1.0,0.7346938775510204,0.7000000000000001
8626,216,0.7000000000000001,0.012049102040564641,65,294.0,1,1.0,0.7346938775510204,0.7000000000000001
8627,216,0.7000000000000001,0.016693042673063735,65,294.0,1,1.0,0.7346938775510204,0.7000000000000001
8628,216,0.7000000000000001,0.07239014820767684,65,294.0,0,1.0,0.7346938775510204,0.7000000000000001
8629,216,0.7000000000000001,0.025794211328901667,65,294.0,1,1.0,0.7346938775510204,0.7000000000000001
8630,216,0.7000000000000001,0.03803830440310038,65,294.0,0,1.0,0.7346938775510204,0.7000000000000001
8631,216,0.7000000000000001,0.011285730281222428,65,294.0,1,1.0,0.7346938775510204,0.7000000000000001
8632,216,0.7000000000000001,0.04257012954159267,65,294.0,0,1.0,0.7346938775510204,0.7000000000000001
8633,216,0.7000000000000001,0.010843872917995823,65,294.0,0,1.0,0.7346938775510204,0.7000000000000001
8634,216,0.7000000000000001,0.04687427927215526,65,294.0,0,1.0,0.7346938775510204,0.7000000000000001
8635,216,0.7000000000000001,0.08622768970413547,65,294.0,0,1.0,0.7346938775510204,0.7000000000000001
8636,216,0.7000000000000001,0.03031849695422062,65,294.0,0,1.0,0.7346938775510204,0.7000000000000001
8637,216,0.7000000000000001,0.03225274378497031,65,294.0,0,1.0,0.7346938775510204,0.7000000000000001
8638,216,0.7000000000000001,0.09587064580386837,65,294.0,0,1.0,0.7346938775510204,0.7000000000000001
8639,216,0.7000000000000001,0.023828314093998937,65,294.0,1,1.0,0.7346938775510204,0.7000000000000001
8640,216,0.7000000000000001,0.00635906011025722,65,294.0,1,1.0,0.7346938775510204,0.7000000000000001
8641,216,0.7000000000000001,0.11515667447736441,65,294.0,0,1.0,0.7346938775510204,0.7000000000000001
8642,216,0.7000000000000001,0.08486953269146486,65,294.0,0,1.0,0.7346938775510204,0.7000000000000001
8643,216,0.7000000000000001,0.026458294549449868,65,294.0,0,1.0,0.7346938775510204,0.7000000000000001
8644,216,0.7000000000000001,0.017173011401193622,65,294.0,1,1.0,0.7346938775510204,0.7000000000000001
8645,216,0.7000000000000001,0.016236875555014296,65,294.0,1,1.0,0.7346938775510204,0.7000000000000001
8646,216,0.7000000000000001,0.06885799542544802,65,294.0,0,1.0,0.7346938775510204,0.7000000000000001
8647,216,0.7000000000000001,0.011283440809949086,65,294.0,1,1.0,0.7346938775510204,0.7000000000000001
8648,216,0.7000000000000001,0.009544788278931043,65,294.0,1,1.0,0.7346938775510204,0.7000000000000001
8649,216,0.7000000000000001,0.019916544504789746,65,294.0,1,1.0,0.7346938775510204,0.7000000000000001
8650,216,0.8,0.004006429748916379,43,294.0,1,1.0,0.7346938775510204,0.8
8651,216,0.8,0.06980921408083354,43,294.0,0,1.0,0.7346938775510204,0.8
8652,216,0.8,0.010429994153776906,43,294.0,1,1.0,0.7346938775510204,0.8
8653,216,0.8,0.021412796836311948,43,294.0,1,1.0,0.7346938775510204,0.8
8654,216,0.8,0.044301775072825095,43,294.0,0,1.0,0.7346938775510204,0.8
8655,216,0.8,0.008288585298931866,43,294.0,1,1.0,0.7346938775510204,0.8
8656,216,0.8,0.013639265286696012,43,294.0,1,1.0,0.7346938775510204,0.8
8657,216,0.8,0.016126060054695385,43,294.0,1,1.0,0.7346938775510204,0.8
8658,216,0.8,0.02717865636765729,43,294.0,0,1.0,0.7346938775510204,0.8
8659,216,0.8,0.038215774959470705,43,294.0,0,1.0,0.7346938775510204,0.8
8660,216,0.8,0.03236363387652716,43,294.0,0,1.0,0.7346938775510204,0.8
8661,216,0.8,0.09204408059758748,43,294.0,0,1.0,0.7346938775510204,0.8
8662,216,0.8,0.051844795105242814,43,294.0,0,1.0,0.7346938775510204,0.8
8663,216,0.8,0.008866377171333317,43,294.0,1,1.0,0.7346938775510204,0.8
8664,216,0.8,0.002328056268566303,43,294.0,1,1.0,0.7346938775510204,0.8
8665,216,0.8,0.0122940632335925,43,294.0,1,1.0,0.7346938775510204,0.8
8666,216,0.8,0.010189024764050009,43,294.0,1,1.0,0.7346938775510204,0.8
8667,216,0.8,0.04012067535320046,43,294.0,0,1.0,0.7346938775510204,0.8
8668,216,0.8,0.009654039316493113,43,294.0,1,1.0,0.7346938775510204,0.8
8669,216,0.8,0.019180184998087157,43,294.0,1,1.0,0.7346938775510204,0.8
8670,216,0.8,0.07320249756040981,43,294.0,0,1.0,0.7346938775510204,0.8
8671,216,0.8,0.01973171287363243,43,294.0,1,1.0,0.7346938775510204,0.8
8672,216,0.8,0.036958403233667364,43,294.0,0,1.0,0.7346938775510204,0.8
8673,216,0.8,0.019195549728132866,43,294.0,1,1.0,0.7346938775510204,0.8
8674,216,0.8,0.01668619903239288,43,294.0,1,1.0,0.7346938775510204,0.8
