,N,p,infected,number_unvax,number_unvax_seats,ind,feet_apart,Percent Occupancy,Percent Vaccinated
3121,96,0.7000000000000001,0.003910374632422331,29,294.0,1,1.0,0.32653061224489793,0.7000000000000001
3122,96,0.7000000000000001,0.007152687487242598,29,294.0,1,1.0,0.32653061224489793,0.7000000000000001
3123,96,0.7000000000000001,0.03011488992715708,29,294.0,0,1.0,0.32653061224489793,0.7000000000000001
3124,96,0.7000000000000001,0.0353200539249337,29,294.0,0,1.0,0.32653061224489793,0.7000000000000001
3125,96,0.7000000000000001,0.012732959486741052,29,294.0,0,1.0,0.32653061224489793,0.7000000000000001
3126,96,0.7000000000000001,0.021902008833396713,29,294.0,0,1.0,0.32653061224489793,0.7000000000000001
3127,96,0.7000000000000001,0.042743615066595936,29,294.0,0,1.0,0.32653061224489793,0.7000000000000001
3128,96,0.7000000000000001,0.035974380111971516,29,294.0,0,1.0,0.32653061224489793,0.7000000000000001
3129,96,0.7000000000000001,0.022936465665716582,29,294.0,0,1.0,0.32653061224489793,0.7000000000000001
3130,96,0.7000000000000001,0.03120475080006166,29,294.0,0,1.0,0.32653061224489793,0.7000000000000001
3131,96,0.7000000000000001,0.01133368658316955,29,294.0,1,1.0,0.32653061224489793,0.7000000000000001
3132,96,0.7000000000000001,0.04404939809410044,29,294.0,0,1.0,0.32653061224489793,0.7000000000000001
3133,96,0.7000000000000001,0.00751578541014325,29,294.0,1,1.0,0.32653061224489793,0.7000000000000001
3134,96,0.7000000000000001,0.00832273645284265,29,294.0,1,1.0,0.32653061224489793,0.7000000000000001
3135,96,0.7000000000000001,0.04609964482240017,29,294.0,0,1.0,0.32653061224489793,0.7000000000000001
3136,96,0.7000000000000001,0.039154173940445236,29,294.0,0,1.0,0.32653061224489793,0.7000000000000001
3137,96,0.7000000000000001,0.037836272812779015,29,294.0,0,1.0,0.32653061224489793,0.7000000000000001
3138,96,0.7000000000000001,0.008943864453579586,29,294.0,1,1.0,0.32653061224489793,0.7000000000000001
3139,96,0.7000000000000001,0.012598058925671729,29,294.0,1,1.0,0.32653061224489793,0.7000000000000001
3140,96,0.7000000000000001,0.009222913033063634,29,294.0,1,1.0,0.32653061224489793,0.7000000000000001
3141,96,0.7000000000000001,0.029232500640317127,29,294.0,0,1.0,0.32653061224489793,0.7000000000000001
3142,96,0.7000000000000001,0.01753664497002655,29,294.0,0,1.0,0.32653061224489793,0.7000000000000001
3143,96,0.7000000000000001,0.032976229299680165,29,294.0,0,1.0,0.32653061224489793,0.7000000000000001
3144,96,0.7000000000000001,0.0069830400915652235,29,294.0,0,1.0,0.32653061224489793,0.7000000000000001
3145,96,0.7000000000000001,0.006395457087325057,29,294.0,1,1.0,0.32653061224489793,0.7000000000000001
3146,96,0.7000000000000001,0.02596681157931305,29,294.0,0,1.0,0.32653061224489793,0.7000000000000001
3147,96,0.7000000000000001,0.06592125609145869,29,294.0,0,1.0,0.32653061224489793,0.7000000000000001
3148,96,0.7000000000000001,0.018156229778351796,29,294.0,0,1.0,0.32653061224489793,0.7000000000000001
3149,96,0.7000000000000001,0.00681049618671703,29,294.0,1,1.0,0.32653061224489793,0.7000000000000001
3150,96,0.8,0.005472447216190807,19,294.0,1,1.0,0.32653061224489793,0.8
3151,96,0.8,0.004015065930208311,19,294.0,1,1.0,0.32653061224489793,0.8
3152,96,0.8,0.04138966730279986,19,294.0,0,1.0,0.32653061224489793,0.8
3153,96,0.8,0.014197196019377162,19,294.0,1,1.0,0.32653061224489793,0.8
3154,96,0.8,0.016549332970803077,19,294.0,0,1.0,0.32653061224489793,0.8
3155,96,0.8,0.0026978837005561807,19,294.0,1,1.0,0.32653061224489793,0.8
3156,96,0.8,0.01333333405721382,19,294.0,1,1.0,0.32653061224489793,0.8
3157,96,0.8,0.00333596639718603,19,294.0,1,1.0,0.32653061224489793,0.8
3158,96,0.8,0.053125591798722394,19,294.0,0,1.0,0.32653061224489793,0.8
3159,96,0.8,0.06332571942248741,19,294.0,0,1.0,0.32653061224489793,0.8
3160,96,0.8,0.021937898756927282,19,294.0,0,1.0,0.32653061224489793,0.8
3161,96,0.8,0.005614229731122106,19,294.0,1,1.0,0.32653061224489793,0.8
3162,96,0.8,0.00138898556493125,19,294.0,1,1.0,0.32653061224489793,0.8
3163,96,0.8,0.02759949419337937,19,294.0,0,1.0,0.32653061224489793,0.8
3164,96,0.8,0.00516328610726724,19,294.0,1,1.0,0.32653061224489793,0.8
3165,96,0.8,0.005326604672367091,19,294.0,1,1.0,0.32653061224489793,0.8
3166,96,0.8,0.04484019247988208,19,294.0,0,1.0,0.32653061224489793,0.8
3167,96,0.8,0.016001985933892876,19,294.0,0,1.0,0.32653061224489793,0.8
3168,96,0.8,0.032582781812739964,19,294.0,0,1.0,0.32653061224489793,0.8
3169,96,0.8,0.018846929978771604,19,294.0,0,1.0,0.32653061224489793,0.8
3170,96,0.8,0.004276694762528455,19,294.0,1,1.0,0.32653061224489793,0.8
3171,96,0.8,0.037787156861978144,19,294.0,0,1.0,0.32653061224489793,0.8
3172,96,0.8,0.0007071806991478524,19,294.0,1,1.0,0.32653061224489793,0.8
3173,96,0.8,0.0034951533074530916,19,294.0,1,1.0,0.32653061224489793,0.8
3174,96,0.8,0.0059740754834956,19,294.0,1,1.0,0.32653061224489793,0.8
3175,96,0.8,0.0017334487369253526,19,294.0,1,1.0,0.32653061224489793,0.8
3176,96,0.8,0.008860674709352423,19,294.0,1,1.0,0.32653061224489793,0.8
3177,96,0.8,0.0018494214306633838,19,294.0,1,1.0,0.32653061224489793,0.8
3178,96,0.8,0.005828246275007498,19,294.0,0,1.0,0.32653061224489793,0.8
3179,96,0.8,0.02246037908729745,19,294.0,0,1.0,0.32653061224489793,0.8
3180,96,0.8,0.025277282971624127,19,294.0,0,1.0,0.32653061224489793,0.8
3181,96,0.8,0.03549476290489595,19,294.0,0,1.0,0.32653061224489793,0.8
3182,96,0.8,0.011929086936471267,19,294.0,1,1.0,0.32653061224489793,0.8
3183,96,0.8,0.011139174384402178,19,294.0,0,1.0,0.32653061224489793,0.8
3184,96,0.8,0.0026092258679562275,19,294.0,1,1.0,0.32653061224489793,0.8
3185,96,0.8,0.011918461309257888,19,294.0,1,1.0,0.32653061224489793,0.8
3186,96,0.8,0.004049479331634492,19,294.0,1,1.0,0.32653061224489793,0.8
3187,96,0.8,0.00728989192785881,19,294.0,1,1.0,0.32653061224489793,0.8
3188,96,0.8,0.006052060886756333,19,294.0,1,1.0,0.32653061224489793,0.8
3189,96,0.8,0.03028502017340723,19,294.0,0,1.0,0.32653061224489793,0.8
3190,96,0.8,0.028606343233330667,19,294.0,0,1.0,0.32653061224489793,0.8
3191,96,0.8,0.03224974087187754,19,294.0,0,1.0,0.32653061224489793,0.8
3192,96,0.8,0.009300036442773302,19,294.0,1,1.0,0.32653061224489793,0.8
3193,96,0.8,0.006820752573169109,19,294.0,1,1.0,0.32653061224489793,0.8
3194,96,0.8,0.041083403754031605,19,294.0,0,1.0,0.32653061224489793,0.8
3195,96,0.8,0.004249446765878573,19,294.0,1,1.0,0.32653061224489793,0.8
3196,96,0.8,0.011651328718652404,19,294.0,0,1.0,0.32653061224489793,0.8
3197,96,0.8,0.0013116292219494674,19,294.0,1,1.0,0.32653061224489793,0.8
3198,96,0.8,0.006910755158998416,19,294.0,0,1.0,0.32653061224489793,0.8
3199,96,0.8,0.02184750067598637,19,294.0,0,1.0,0.32653061224489793,0.8
3200,96,0.9,0.004179535032360376,10,294.0,1,1.0,0.32653061224489793,0.9
3201,96,0.9,0.007015950604879667,10,294.0,1,1.0,0.32653061224489793,0.9
3202,96,0.9,0.005682324245316256,10,294.0,1,1.0,0.32653061224489793,0.9
3203,96,0.9,0.0020373733967324337,10,294.0,1,1.0,0.32653061224489793,0.9
3204,96,0.9,0.013554610595415156,10,294.0,0,1.0,0.32653061224489793,0.9
3205,96,0.9,0.01062997078503905,10,294.0,1,1.0,0.32653061224489793,0.9
3206,96,0.9,0.010302725778444155,10,294.0,0,1.0,0.32653061224489793,0.9
3207,96,0.9,0.0057103647587767314,10,294.0,1,1.0,0.32653061224489793,0.9
3208,96,0.9,0.0050647204446362115,10,294.0,0,1.0,0.32653061224489793,0.9
3209,96,0.9,0.005566530038192324,10,294.0,1,1.0,0.32653061224489793,0.9
3210,96,0.9,0.004770929831887483,10,294.0,1,1.0,0.32653061224489793,0.9
3211,96,0.9,0.007347315270057636,10,294.0,1,1.0,0.32653061224489793,0.9
3212,96,0.9,0.01966240406677136,10,294.0,0,1.0,0.32653061224489793,0.9
3213,96,0.9,0.020887293368688997,10,294.0,0,1.0,0.32653061224489793,0.9
3214,96,0.9,0.0012614216322233418,10,294.0,1,1.0,0.32653061224489793,0.9
3215,96,0.9,0.015137106026407415,10,294.0,0,1.0,0.32653061224489793,0.9
3216,96,0.9,0.0044222724530831314,10,294.0,1,1.0,0.32653061224489793,0.9
3217,96,0.9,0.005210084357415823,10,294.0,1,1.0,0.32653061224489793,0.9
3218,96,0.9,0.006715529081617266,10,294.0,1,1.0,0.32653061224489793,0.9
3219,96,0.9,0.01396196409157957,10,294.0,0,1.0,0.32653061224489793,0.9
3220,96,0.9,0.025562173149340367,10,294.0,0,1.0,0.32653061224489793,0.9
3221,96,0.9,0.007376001974478019,10,294.0,1,1.0,0.32653061224489793,0.9
3222,96,0.9,0.002708635173085644,10,294.0,1,1.0,0.32653061224489793,0.9
3223,96,0.9,0.0031393431994366505,10,294.0,1,1.0,0.32653061224489793,0.9
3224,96,0.9,0.02998012669909353,10,294.0,0,1.0,0.32653061224489793,0.9
3225,96,0.9,0.004403436298084401,10,294.0,1,1.0,0.32653061224489793,0.9
3226,96,0.9,0.0428315695224358,10,294.0,0,1.0,0.32653061224489793,0.9
3227,96,0.9,0.0035341412694994967,10,294.0,1,1.0,0.32653061224489793,0.9
3228,96,0.9,0.003895159408957599,10,294.0,1,1.0,0.32653061224489793,0.9
3229,96,0.9,0.01013875687584001,10,294.0,1,1.0,0.32653061224489793,0.9
3230,96,0.9,0.0436876231939283,10,294.0,0,1.0,0.32653061224489793,0.9
3231,96,0.9,0.03244994442276844,10,294.0,0,1.0,0.32653061224489793,0.9
3232,96,0.9,0.005626340187071366,10,294.0,1,1.0,0.32653061224489793,0.9
3233,96,0.9,0.015078051194393594,10,294.0,1,1.0,0.32653061224489793,0.9
3234,96,0.9,0.003262841324557869,10,294.0,1,1.0,0.32653061224489793,0.9
3235,96,0.9,0.011875089663187954,10,294.0,1,1.0,0.32653061224489793,0.9
3236,96,0.9,0.0051370155020864505,10,294.0,1,1.0,0.32653061224489793,0.9
3237,96,0.9,0.00031707160777383336,10,294.0,0,1.0,0.32653061224489793,0.9
3238,96,0.9,0.030783140649287888,10,294.0,0,1.0,0.32653061224489793,0.9
3239,96,0.9,0.00011989481246107991,10,294.0,1,1.0,0.32653061224489793,0.9
3240,96,0.9,0.009705859081190898,10,294.0,1,1.0,0.32653061224489793,0.9
3241,96,0.9,0.004035128575469116,10,294.0,1,1.0,0.32653061224489793,0.9
3242,96,0.9,0.0059778882785564424,10,294.0,1,1.0,0.32653061224489793,0.9
3243,96,0.9,0.008632534946906828,10,294.0,1,1.0,0.32653061224489793,0.9
3244,96,0.9,0.05060612851648555,10,294.0,0,1.0,0.32653061224489793,0.9
3245,96,0.9,0.0063750475116848004,10,294.0,1,1.0,0.32653061224489793,0.9
3246,96,0.9,0.008725483240550863,10,294.0,1,1.0,0.32653061224489793,0.9
3247,96,0.9,0.005034351624457173,10,294.0,1,1.0,0.32653061224489793,0.9
3248,96,0.9,0.004548946089254491,10,294.0,1,1.0,0.32653061224489793,0.9
3249,96,0.9,0.005862455061598687,10,294.0,1,1.0,0.32653061224489793,0.9
3250,96,1.0,0.0019697782046080026,0,294.0,1,1.0,0.32653061224489793,1.0
3251,96,1.0,0.006023416654006436,0,294.0,1,1.0,0.32653061224489793,1.0
3252,96,1.0,0.0087791800832758,0,294.0,1,1.0,0.32653061224489793,1.0
3253,96,1.0,0.005929577739461261,0,294.0,1,1.0,0.32653061224489793,1.0
3254,96,1.0,0.003480599080502883,0,294.0,1,1.0,0.32653061224489793,1.0
3255,96,1.0,0.005194583680929954,0,294.0,1,1.0,0.32653061224489793,1.0
3256,96,1.0,0.0018206800733609196,0,294.0,1,1.0,0.32653061224489793,1.0
3257,96,1.0,0.0060911140984637735,0,294.0,1,1.0,0.32653061224489793,1.0
3258,96,1.0,0.004069854272762352,0,294.0,1,1.0,0.32653061224489793,1.0
3259,96,1.0,0.0009170619072872976,0,294.0,1,1.0,0.32653061224489793,1.0
3260,96,1.0,0.0021306302823556333,0,294.0,1,1.0,0.32653061224489793,1.0
3261,96,1.0,0.0027812769036144325,0,294.0,1,1.0,0.32653061224489793,1.0
3262,96,1.0,0.007184761889142577,0,294.0,1,1.0,0.32653061224489793,1.0
3263,96,1.0,0.0043864480275296325,0,294.0,1,1.0,0.32653061224489793,1.0
3264,96,1.0,0.0062558816137191775,0,294.0,1,1.0,0.32653061224489793,1.0
3265,96,1.0,0.0040965772660412625,0,294.0,1,1.0,0.32653061224489793,1.0
3266,96,1.0,0.006185517827361098,0,294.0,1,1.0,0.32653061224489793,1.0
3267,96,1.0,0.007145886673124796,0,294.0,1,1.0,0.32653061224489793,1.0
3268,96,1.0,0.003920418956509603,0,294.0,1,1.0,0.32653061224489793,1.0
3269,96,1.0,0.00270425477797423,0,294.0,1,1.0,0.32653061224489793,1.0
3270,96,1.0,0.005076565188735366,0,294.0,1,1.0,0.32653061224489793,1.0
3271,96,1.0,0.0004939971072787375,0,294.0,1,1.0,0.32653061224489793,1.0
3272,96,1.0,0.0007191423590089674,0,294.0,1,1.0,0.32653061224489793,1.0
3273,96,1.0,0.0051502597506901115,0,294.0,1,1.0,0.32653061224489793,1.0
3274,96,1.0,0.004901168929373784,0,294.0,1,1.0,0.32653061224489793,1.0
3275,96,1.0,0.002431442056907679,0,294.0,1,1.0,0.32653061224489793,1.0
3276,96,1.0,0.0022751227939079854,0,294.0,1,1.0,0.32653061224489793,1.0
3277,96,1.0,0.006146523039833818,0,294.0,1,1.0,0.32653061224489793,1.0
3278,96,1.0,0.006310003880268866,0,294.0,1,1.0,0.32653061224489793,1.0
3279,96,1.0,0.004513349075108947,0,294.0,1,1.0,0.32653061224489793,1.0
3280,96,1.0,0.0038215150184455204,0,294.0,1,1.0,0.32653061224489793,1.0
3281,96,1.0,0.005072841505378151,0,294.0,1,1.0,0.32653061224489793,1.0
3282,96,1.0,0.0027595691789326082,0,294.0,1,1.0,0.32653061224489793,1.0
3283,96,1.0,0.0043074722511137475,0,294.0,1,1.0,0.32653061224489793,1.0
3284,96,1.0,0.0018621482835755043,0,294.0,1,1.0,0.32653061224489793,1.0
3285,96,1.0,0.005812111095278127,0,294.0,1,1.0,0.32653061224489793,1.0
3286,96,1.0,0.006833039427702192,0,294.0,1,1.0,0.32653061224489793,1.0
3287,96,1.0,0.007007651570648393,0,294.0,1,1.0,0.32653061224489793,1.0
3288,96,1.0,0.004299367528163123,0,294.0,1,1.0,0.32653061224489793,1.0
3289,96,1.0,0.002538596973176127,0,294.0,1,1.0,0.32653061224489793,1.0
3290,96,1.0,0.0045667087324727795,0,294.0,1,1.0,0.32653061224489793,1.0
3291,96,1.0,0.007015437817088216,0,294.0,1,1.0,0.32653061224489793,1.0
3292,96,1.0,0.0017087299775274956,0,294.0,1,1.0,0.32653061224489793,1.0
3293,96,1.0,0.0037666599462581607,0,294.0,1,1.0,0.32653061224489793,1.0
3294,96,1.0,0.0018814211360198285,0,294.0,1,1.0,0.32653061224489793,1.0
3295,96,1.0,0.0028199824323452416,0,294.0,1,1.0,0.32653061224489793,1.0
3296,96,1.0,0.006455400011553231,0,294.0,1,1.0,0.32653061224489793,1.0
3297,96,1.0,0.004084011999944098,0,294.0,1,1.0,0.32653061224489793,1.0
3298,96,1.0,0.0016885904954038466,0,294.0,1,1.0,0.32653061224489793,1.0
3299,96,1.0,0.002221777449724849,0,294.0,1,1.0,0.32653061224489793,1.0
3300,108,0.0,0.09088380144665131,108,294.0,0,1.0,0.3673469387755102,0.0
3301,108,0.0,0.137369372137935,108,294.0,0,1.0,0.3673469387755102,0.0
3302,108,0.0,0.07863071079104444,108,294.0,0,1.0,0.3673469387755102,0.0
3303,108,0.0,0.06360732398004987,108,294.0,0,1.0,0.3673469387755102,0.0
3304,108,0.0,0.049273531842976115,108,294.0,0,1.0,0.3673469387755102,0.0
3305,108,0.0,0.05278876291573431,108,294.0,0,1.0,0.3673469387755102,0.0
3306,108,0.0,0.05970071833582602,108,294.0,0,1.0,0.3673469387755102,0.0
3307,108,0.0,0.11143259570809116,108,294.0,0,1.0,0.3673469387755102,0.0
3308,108,0.0,0.07976585573152306,108,294.0,0,1.0,0.3673469387755102,0.0
3309,108,0.0,0.07876797267775926,108,294.0,0,1.0,0.3673469387755102,0.0
3310,108,0.0,0.03894868855814648,108,294.0,0,1.0,0.3673469387755102,0.0
3311,108,0.0,0.0729377563747422,108,294.0,0,1.0,0.3673469387755102,0.0
3312,108,0.0,0.08495356308437463,108,294.0,0,1.0,0.3673469387755102,0.0
3313,108,0.0,0.08655662489845295,108,294.0,0,1.0,0.3673469387755102,0.0
3314,108,0.0,0.0924495544944105,108,294.0,0,1.0,0.3673469387755102,0.0
3315,108,0.0,0.09055766141174182,108,294.0,0,1.0,0.3673469387755102,0.0
3316,108,0.0,0.05993134344287032,108,294.0,0,1.0,0.3673469387755102,0.0
3317,108,0.0,0.11059575435949498,108,294.0,0,1.0,0.3673469387755102,0.0
3318,108,0.0,0.05337724283678247,108,294.0,0,1.0,0.3673469387755102,0.0
3319,108,0.0,0.11759890361107794,108,294.0,0,1.0,0.3673469387755102,0.0
3320,108,0.0,0.13348375408767932,108,294.0,0,1.0,0.3673469387755102,0.0
3321,108,0.0,0.06902818556425439,108,294.0,0,1.0,0.3673469387755102,0.0
3322,108,0.0,0.04383447011009112,108,294.0,0,1.0,0.3673469387755102,0.0
3323,108,0.0,0.08582948831718884,108,294.0,0,1.0,0.3673469387755102,0.0
3324,108,0.0,0.05287126696118272,108,294.0,0,1.0,0.3673469387755102,0.0
3325,108,0.0,0.05569326513284012,108,294.0,0,1.0,0.3673469387755102,0.0
3326,108,0.0,0.10614960844535148,108,294.0,0,1.0,0.3673469387755102,0.0
3327,108,0.0,0.09767478896516923,108,294.0,0,1.0,0.3673469387755102,0.0
3328,108,0.0,0.06262111769762346,108,294.0,0,1.0,0.3673469387755102,0.0
3329,108,0.0,0.12369038054114434,108,294.0,0,1.0,0.3673469387755102,0.0
3330,108,0.0,0.11020290513538322,108,294.0,0,1.0,0.3673469387755102,0.0
3331,108,0.0,0.08353300058473323,108,294.0,0,1.0,0.3673469387755102,0.0
3332,108,0.0,0.030225140960178143,108,294.0,0,1.0,0.3673469387755102,0.0
3333,108,0.0,0.10586194618473144,108,294.0,0,1.0,0.3673469387755102,0.0
3334,108,0.0,0.08538106330295647,108,294.0,0,1.0,0.3673469387755102,0.0
3335,108,0.0,0.08526675930754324,108,294.0,0,1.0,0.3673469387755102,0.0
3336,108,0.0,0.09135907318521685,108,294.0,0,1.0,0.3673469387755102,0.0
3337,108,0.0,0.03710344598987403,108,294.0,0,1.0,0.3673469387755102,0.0
3338,108,0.0,0.0935231688383048,108,294.0,0,1.0,0.3673469387755102,0.0
3339,108,0.0,0.05599499205842573,108,294.0,0,1.0,0.3673469387755102,0.0
3340,108,0.0,0.09226832264640772,108,294.0,0,1.0,0.3673469387755102,0.0
3341,108,0.0,0.0666942516646184,108,294.0,0,1.0,0.3673469387755102,0.0
3342,108,0.0,0.07057422302988647,108,294.0,0,1.0,0.3673469387755102,0.0
3343,108,0.0,0.050847789563085666,108,294.0,0,1.0,0.3673469387755102,0.0
3344,108,0.0,0.12136113658472492,108,294.0,0,1.0,0.3673469387755102,0.0
3345,108,0.0,0.054059282015688326,108,294.0,0,1.0,0.3673469387755102,0.0
3346,108,0.0,0.053975075276934015,108,294.0,0,1.0,0.3673469387755102,0.0
3347,108,0.0,0.07129150336074075,108,294.0,0,1.0,0.3673469387755102,0.0
3348,108,0.0,0.1164836961509581,108,294.0,0,1.0,0.3673469387755102,0.0
3349,108,0.0,0.12194781103936769,108,294.0,0,1.0,0.3673469387755102,0.0
3350,108,0.1,0.15855505866655767,97,294.0,0,1.0,0.3673469387755102,0.1
3351,108,0.1,0.10060453173787992,97,294.0,0,1.0,0.3673469387755102,0.1
3352,108,0.1,0.028481824656648502,97,294.0,1,1.0,0.3673469387755102,0.1
3353,108,0.1,0.018805577722190797,97,294.0,0,1.0,0.3673469387755102,0.1
3354,108,0.1,0.0491922143880551,97,294.0,0,1.0,0.3673469387755102,0.1
3355,108,0.1,0.07236767331654784,97,294.0,0,1.0,0.3673469387755102,0.1
3356,108,0.1,0.00024413878202056427,97,294.0,0,1.0,0.3673469387755102,0.1
3357,108,0.1,0.1446585899011726,97,294.0,0,1.0,0.3673469387755102,0.1
3358,108,0.1,0.07209163119012907,97,294.0,0,1.0,0.3673469387755102,0.1
3359,108,0.1,0.08357429154891682,97,294.0,0,1.0,0.3673469387755102,0.1
3360,108,0.1,0.05947761935383211,97,294.0,0,1.0,0.3673469387755102,0.1
3361,108,0.1,0.07667390953814024,97,294.0,0,1.0,0.3673469387755102,0.1
3362,108,0.1,0.07319365657239893,97,294.0,0,1.0,0.3673469387755102,0.1
3363,108,0.1,0.012699456258693564,97,294.0,1,1.0,0.3673469387755102,0.1
3364,108,0.1,0.08093162827256217,97,294.0,0,1.0,0.3673469387755102,0.1
3365,108,0.1,0.0009981836654406884,97,294.0,0,1.0,0.3673469387755102,0.1
3366,108,0.1,0.0874310120101014,97,294.0,0,1.0,0.3673469387755102,0.1
3367,108,0.1,0.06925681931483224,97,294.0,0,1.0,0.3673469387755102,0.1
3368,108,0.1,0.09358902473733219,97,294.0,0,1.0,0.3673469387755102,0.1
3369,108,0.1,0.10189974648115555,97,294.0,0,1.0,0.3673469387755102,0.1
3370,108,0.1,0.054400923644223886,97,294.0,0,1.0,0.3673469387755102,0.1
3371,108,0.1,0.12113086324315048,97,294.0,0,1.0,0.3673469387755102,0.1
3372,108,0.1,0.0227469472714531,97,294.0,0,1.0,0.3673469387755102,0.1
3373,108,0.1,0.060515099855724924,97,294.0,0,1.0,0.3673469387755102,0.1
3374,108,0.1,0.09508875798948571,97,294.0,0,1.0,0.3673469387755102,0.1
3375,108,0.1,0.09046643025824819,97,294.0,0,1.0,0.3673469387755102,0.1
3376,108,0.1,0.00904855804671481,97,294.0,0,1.0,0.3673469387755102,0.1
3377,108,0.1,0.08021034922408327,97,294.0,0,1.0,0.3673469387755102,0.1
3378,108,0.1,0.12279290376586066,97,294.0,0,1.0,0.3673469387755102,0.1
3379,108,0.1,0.07593822416407839,97,294.0,0,1.0,0.3673469387755102,0.1
3380,108,0.1,0.11439287471106971,97,294.0,0,1.0,0.3673469387755102,0.1
3381,108,0.1,0.08725076356634212,97,294.0,0,1.0,0.3673469387755102,0.1
3382,108,0.1,0.13516950148641296,97,294.0,0,1.0,0.3673469387755102,0.1
3383,108,0.1,0.08539744092837667,97,294.0,0,1.0,0.3673469387755102,0.1
3384,108,0.1,0.08628904953929936,97,294.0,0,1.0,0.3673469387755102,0.1
3385,108,0.1,0.06453648358397121,97,294.0,0,1.0,0.3673469387755102,0.1
3386,108,0.1,0.09508304094866293,97,294.0,0,1.0,0.3673469387755102,0.1
3387,108,0.1,0.030691645950647523,97,294.0,0,1.0,0.3673469387755102,0.1
3388,108,0.1,0.053347163829287836,97,294.0,0,1.0,0.3673469387755102,0.1
3389,108,0.1,0.1226541411043841,97,294.0,0,1.0,0.3673469387755102,0.1
3390,108,0.1,0.05532182485106629,97,294.0,0,1.0,0.3673469387755102,0.1
3391,108,0.1,0.05697305535880823,97,294.0,0,1.0,0.3673469387755102,0.1
3392,108,0.1,0.06032348699796697,97,294.0,0,1.0,0.3673469387755102,0.1
3393,108,0.1,0.1370168853014874,97,294.0,0,1.0,0.3673469387755102,0.1
3394,108,0.1,0.08409795989336272,97,294.0,0,1.0,0.3673469387755102,0.1
3395,108,0.1,0.04132548286959395,97,294.0,0,1.0,0.3673469387755102,0.1
3396,108,0.1,0.08900978021570136,97,294.0,0,1.0,0.3673469387755102,0.1
3397,108,0.1,0.11124596214046048,97,294.0,0,1.0,0.3673469387755102,0.1
3398,108,0.1,0.06732119211073573,97,294.0,0,1.0,0.3673469387755102,0.1
3399,108,0.1,0.08274525343003694,97,294.0,0,1.0,0.3673469387755102,0.1
3400,108,0.2,0.010974687861846355,86,294.0,0,1.0,0.3673469387755102,0.2
3401,108,0.2,0.05270120813309159,86,294.0,0,1.0,0.3673469387755102,0.2
3402,108,0.2,0.10020294822643089,86,294.0,0,1.0,0.3673469387755102,0.2
3403,108,0.2,0.08682204816415937,86,294.0,0,1.0,0.3673469387755102,0.2
3404,108,0.2,0.08283904282395713,86,294.0,0,1.0,0.3673469387755102,0.2
3405,108,0.2,0.0915606550868551,86,294.0,0,1.0,0.3673469387755102,0.2
3406,108,0.2,0.06947409127491941,86,294.0,0,1.0,0.3673469387755102,0.2
3407,108,0.2,0.047862443183200654,86,294.0,0,1.0,0.3673469387755102,0.2
3408,108,0.2,0.05669521215478712,86,294.0,0,1.0,0.3673469387755102,0.2
3409,108,0.2,0.03325501978467288,86,294.0,0,1.0,0.3673469387755102,0.2
3410,108,0.2,0.04434688740086487,86,294.0,0,1.0,0.3673469387755102,0.2
3411,108,0.2,0.05643551223602,86,294.0,0,1.0,0.3673469387755102,0.2
3412,108,0.2,0.039090744423502244,86,294.0,0,1.0,0.3673469387755102,0.2
3413,108,0.2,0.10974225956258066,86,294.0,0,1.0,0.3673469387755102,0.2
3414,108,0.2,0.0535902884986289,86,294.0,0,1.0,0.3673469387755102,0.2
3415,108,0.2,0.09363168876751093,86,294.0,0,1.0,0.3673469387755102,0.2
3416,108,0.2,0.05594225279512935,86,294.0,0,1.0,0.3673469387755102,0.2
3417,108,0.2,0.08227645668168806,86,294.0,0,1.0,0.3673469387755102,0.2
3418,108,0.2,0.04015538186338549,86,294.0,0,1.0,0.3673469387755102,0.2
3419,108,0.2,0.06791092541950741,86,294.0,0,1.0,0.3673469387755102,0.2
3420,108,0.2,0.07852706797458506,86,294.0,0,1.0,0.3673469387755102,0.2
3421,108,0.2,0.04858510170343533,86,294.0,0,1.0,0.3673469387755102,0.2
3422,108,0.2,0.05372824953112601,86,294.0,0,1.0,0.3673469387755102,0.2
3423,108,0.2,0.01933251963949345,86,294.0,1,1.0,0.3673469387755102,0.2
3424,108,0.2,0.05861432417712584,86,294.0,0,1.0,0.3673469387755102,0.2
3425,108,0.2,0.07555929030557695,86,294.0,0,1.0,0.3673469387755102,0.2
3426,108,0.2,0.021787745099592692,86,294.0,0,1.0,0.3673469387755102,0.2
3427,108,0.2,0.06390394080624537,86,294.0,0,1.0,0.3673469387755102,0.2
3428,108,0.2,0.08020506196184685,86,294.0,0,1.0,0.3673469387755102,0.2
3429,108,0.2,0.11850967159043468,86,294.0,0,1.0,0.3673469387755102,0.2
3430,108,0.2,0.06572969683441951,86,294.0,0,1.0,0.3673469387755102,0.2
3431,108,0.2,0.018825568329555592,86,294.0,0,1.0,0.3673469387755102,0.2
3432,108,0.2,0.022984723285991965,86,294.0,0,1.0,0.3673469387755102,0.2
3433,108,0.2,0.06390977303033377,86,294.0,0,1.0,0.3673469387755102,0.2
3434,108,0.2,0.10600823070006807,86,294.0,0,1.0,0.3673469387755102,0.2
3435,108,0.2,0.04569692642988271,86,294.0,0,1.0,0.3673469387755102,0.2
3436,108,0.2,0.05694206711966385,86,294.0,0,1.0,0.3673469387755102,0.2
